Datetime,Open,High,Low,Close,Volume
2018-08-22 03:00:00,3.23e-06,3.27e-06,3.02e-06,3.07e-06,518051336.0
2018-08-23 03:00:00,3.07e-06,3.19e-06,3.04e-06,3.17e-06,534582677.0
2018-08-24 03:00:00,3.17e-06,3.25e-06,3.13e-06,3.21e-06,576160870.0
2018-08-25 03:00:00,3.22e-06,3.39e-06,3.15e-06,3.33e-06,466200774.0
2018-08-26 03:00:00,3.33e-06,3.45e-06,3.2e-06,3.39e-06,549324743.0
2018-08-27 03:00:00,3.4e-06,3.61e-06,3.35e-06,3.57e-06,667922135.0
2018-08-28 03:00:00,3.57e-06,3.95e-06,3.51e-06,3.79e-06,1098650170.0
2018-08-29 03:00:00,3.8e-06,3.86e-06,3.54e-06,3.61e-06,659571590.0
2018-08-30 03:00:00,3.62e-06,3.68e-06,3.4e-06,3.57e-06,518040071.0
2018-08-31 03:00:00,3.57e-06,3.64e-06,3.49e-06,3.62e-06,341468488.0
2018-09-01 03:00:00,3.61e-06,3.8e-06,3.6e-06,3.71e-06,410153277.0
2018-09-02 03:00:00,3.71e-06,3.71e-06,3.44e-06,3.52e-06,384360796.0
2018-09-03 03:00:00,3.51e-06,3.54e-06,3.37e-06,3.45e-06,276136235.0
2018-09-04 03:00:00,3.45e-06,3.53e-06,3.42e-06,3.43e-06,256964159.0
2018-09-05 03:00:00,3.43e-06,3.48e-06,3.12e-06,3.21e-06,940351711.0
2018-09-06 03:00:00,3.21e-06,3.34e-06,3.15e-06,3.32e-06,649983346.0
2018-09-07 03:00:00,3.32e-06,3.37e-06,3.18e-06,3.19e-06,392213594.0
2018-09-08 03:00:00,3.18e-06,3.23e-06,3.06e-06,3.1e-06,319793930.0
2018-09-09 03:00:00,3.1e-06,3.15e-06,3.05e-06,3.1e-06,303916514.0
2018-09-10 03:00:00,3.09e-06,3.2e-06,3.01e-06,3.05e-06,297326032.0
2018-09-11 03:00:00,3.05e-06,3.08e-06,2.86e-06,2.94e-06,329440657.0
2018-09-12 03:00:00,2.93e-06,2.97e-06,2.73e-06,2.88e-06,378410711.0
2018-09-13 03:00:00,2.88e-06,3.16e-06,2.87e-06,3.06e-06,530173488.0
2018-09-14 03:00:00,3.05e-06,3.16e-06,2.97e-06,3.04e-06,425480703.0
2018-09-15 03:00:00,3.03e-06,3.12e-06,3.03e-06,3.05e-06,230740044.0
2018-09-16 03:00:00,3.05e-06,3.09e-06,2.98e-06,3.07e-06,255921972.0
2018-09-17 03:00:00,3.07e-06,3.12e-06,2.91e-06,2.94e-06,358056998.0
2018-09-18 03:00:00,2.93e-06,3.09e-06,2.92e-06,3.04e-06,330179431.0
2018-09-19 03:00:00,3.04e-06,3.19e-06,3.03e-06,3.08e-06,472791061.0
2018-09-20 03:00:00,3.09e-06,3.37e-06,3.08e-06,3.28e-06,755367251.0
2018-09-21 03:00:00,3.29e-06,3.9e-06,3.27e-06,3.69e-06,1897916007.0
2018-09-22 03:00:00,3.7e-06,3.75e-06,3.36e-06,3.45e-06,744263573.0
2018-09-23 03:00:00,3.46e-06,3.66e-06,3.44e-06,3.54e-06,602732544.0
2018-09-24 03:00:00,3.54e-06,3.61e-06,3.31e-06,3.35e-06,525352655.0
2018-09-25 03:00:00,3.35e-06,3.36e-06,3.14e-06,3.31e-06,516086494.0
2018-09-26 03:00:00,3.31e-06,3.37e-06,3.17e-06,3.24e-06,526345930.0
2018-09-27 03:00:00,3.24e-06,3.5e-06,3.19e-06,3.36e-06,626875946.0
2018-09-28 03:00:00,3.37e-06,3.41e-06,3.2e-06,3.31e-06,589508186.0
2018-09-29 03:00:00,3.31e-06,3.37e-06,3.25e-06,3.34e-06,360301067.0
2018-09-30 03:00:00,3.34e-06,3.42e-06,3.32e-06,3.36e-06,354348968.0
2018-10-01 03:00:00,3.36e-06,3.37e-06,3.3e-06,3.35e-06,333591811.0
2018-10-02 03:00:00,3.35e-06,3.4e-06,3.33e-06,3.38e-06,390656444.0
2018-10-03 03:00:00,3.37e-06,3.39e-06,3.28e-06,3.32e-06,354436644.0
2018-10-04 03:00:00,3.32e-06,3.59e-06,3.32e-06,3.47e-06,699697744.0
2018-10-05 03:00:00,3.47e-06,3.54e-06,3.41e-06,3.53e-06,476002161.0
2018-10-06 03:00:00,3.53e-06,3.69e-06,3.48e-06,3.61e-06,628914046.0
2018-10-07 03:00:00,3.61e-06,4.21e-06,3.6e-06,4.09e-06,1646094886.0
2018-10-08 03:00:00,4.09e-06,4.29e-06,3.9e-06,4e-06,1609888129.0
2018-10-09 03:00:00,4e-06,4.03e-06,3.81e-06,3.93e-06,642876812.0
2018-10-10 03:00:00,3.92e-06,3.93e-06,3.77e-06,3.85e-06,474622008.0
2018-10-11 03:00:00,3.85e-06,3.86e-06,3.33e-06,3.36e-06,931957902.0
2018-10-12 03:00:00,3.34e-06,3.78e-06,3.3e-06,3.62e-06,935312772.0
2018-10-13 03:00:00,3.61e-06,3.83e-06,3.61e-06,3.76e-06,542015304.0
2018-10-14 03:00:00,3.76e-06,3.9e-06,3.72e-06,3.76e-06,524206144.0
2018-10-15 03:00:00,3.76e-06,3.84e-06,3.6e-06,3.81e-06,769312187.0
2018-10-16 03:00:00,3.81e-06,3.83e-06,3.67e-06,3.69e-06,384796528.0
2018-10-17 03:00:00,3.7e-06,3.72e-06,3.63e-06,3.71e-06,354838277.0
2018-10-18 03:00:00,3.7e-06,3.84e-06,3.68e-06,3.74e-06,524160798.0
2018-10-19 03:00:00,3.74e-06,3.75e-06,3.68e-06,3.72e-06,250859379.0
2018-10-20 03:00:00,3.72e-06,3.75e-06,3.71e-06,3.72e-06,212896814.0
2018-10-21 03:00:00,3.72e-06,3.78e-06,3.71e-06,3.73e-06,230156270.0
2018-10-22 03:00:00,3.72e-06,3.73e-06,3.65e-06,3.68e-06,283239757.0
2018-10-23 03:00:00,3.67e-06,3.68e-06,3.56e-06,3.62e-06,370180656.0
2018-10-24 03:00:00,3.62e-06,3.68e-06,3.61e-06,3.61e-06,256260727.0
2018-10-25 03:00:00,3.61e-06,3.62e-06,3.56e-06,3.58e-06,237666426.0
2018-10-26 03:00:00,3.59e-06,3.68e-06,3.55e-06,3.65e-06,283596968.0
2018-10-27 03:00:00,3.66e-06,3.68e-06,3.59e-06,3.61e-06,223833081.0
2018-10-28 03:00:00,3.6e-06,3.66e-06,3.6e-06,3.63e-06,233833229.0
2018-10-29 02:00:00,3.63e-06,3.65e-06,3.41e-06,3.51e-06,405452236.0
2018-10-30 02:00:00,3.49e-06,3.53e-06,3.48e-06,3.5e-06,134006903.0
2018-10-31 02:00:00,3.51e-06,3.54e-06,3.42e-06,3.51e-06,191790100.0
2018-11-01 02:00:00,3.51e-06,3.53e-06,3.47e-06,3.52e-06,142509938.0
2018-11-02 02:00:00,3.51e-06,3.62e-06,3.49e-06,3.58e-06,220656862.0
2018-11-03 02:00:00,3.57e-06,3.58e-06,3.52e-06,3.55e-06,117047010.0
