Datetime,Open,High,Low,Close,Volume
2017-12-06 02:00:00,384.0,385.99,351.0,353.0,69108.83519811
2017-12-07 02:00:00,354.0,368.0,342.12,352.54,62668.90088909
2017-12-08 02:00:00,354.9,383.45,342.4,371.99,59072.17035431
2017-12-09 02:00:00,371.99,411.0,368.33,384.24,67390.461517
2017-12-10 02:00:00,384.25,385.31,353.01,358.75,37806.72235914
2017-12-11 02:00:00,358.75,412.0,357.24,410.0,62300.45809879
2017-12-12 02:00:00,410.0,509.0,401.0,508.84,163189.49009714
2017-12-13 02:00:00,508.84,575.0,468.83,559.0,113440.41667293
2017-12-14 02:00:00,559.0,595.0,539.09,570.58,65372.05770374
2017-12-15 02:00:00,570.54,576.76,496.82,564.64,40521.67683824
2017-12-16 02:00:00,564.64,592.0,560.14,576.04,34870.69041837
2017-12-17 02:00:00,574.99,597.74,574.1,582.04,32174.05760465
2017-12-18 02:00:00,582.05,662.46,560.0,654.67,69506.84500768
2017-12-19 02:00:00,654.67,725.0,637.07,691.93,83305.21330976
2017-12-20 02:00:00,691.93,704.2,630.0,674.01,73729.64704275
2017-12-21 02:00:00,674.01,699.62,563.72,631.9,81005.92612802
2017-12-22 02:00:00,631.9,640.0,400.0,557.82,169662.6669937
2017-12-23 02:00:00,557.82,628.96,550.07,587.53,58156.27879708
2017-12-24 02:00:00,590.02,593.51,508.01,573.96,48112.82375223
2017-12-25 02:00:00,573.96,627.79,571.32,605.0,49816.34904423
2017-12-26 02:00:00,603.45,630.0,602.73,623.97,26162.23887963
2017-12-27 02:00:00,623.94,628.99,595.64,623.8,39199.315895
2017-12-28 02:00:00,623.8,624.95,585.1,607.69,50814.78245305
2017-12-29 02:00:00,607.69,639.87,604.89,629.76,40530.96319792
2017-12-30 02:00:00,629.0,630.6,580.0,587.36,45207.11910196
2017-12-31 02:00:00,588.9,639.0,586.0,639.0,26327.43549662
2018-01-01 02:00:00,639.0,650.0,620.3,638.01,30981.98150364
2018-01-02 02:00:00,638.01,731.94,638.01,713.0,93620.34028774
2018-01-03 02:00:00,713.0,781.0,703.07,779.44,60739.17672579
2018-01-04 02:00:00,779.22,831.49,750.26,791.98,68129.15105502
2018-01-05 02:00:00,791.98,840.0,768.0,807.55,70948.41240324
2018-01-06 02:00:00,807.55,835.0,794.04,830.56,33426.176576
2018-01-07 02:00:00,830.56,899.02,818.0,899.02,55209.58455588
2018-01-08 02:00:00,899.02,989.68,806.9,959.0,109620.89859853
2018-01-09 02:00:00,958.2,1079.5,952.12,1069.01,85748.47226796
2018-01-10 02:00:00,1070.0,1150.4,1000.0,1031.03,80312.72897853
2018-01-11 02:00:00,1031.02,1099.24,961.02,1003.88,20839.65353203
2018-01-12 02:00:00,1003.88,1010.0,1002.92,1006.0,0.1
2018-01-13 02:00:00,700.0,1497.09,700.0,1141.31,30709.84735014
2018-01-14 02:00:00,1143.58,1150.0,1042.07,1119.0,41048.43851952
2018-01-15 02:00:00,1119.3,1147.31,1040.0,1045.89,54072.11277635
2018-01-16 02:00:00,1045.89,1048.36,706.0,859.08,228148.55701774
2018-01-17 02:00:00,862.44,910.0,620.0,842.31,202139.33646786
2018-01-18 02:00:00,843.0,922.0,791.56,849.92,111151.49339512
2018-01-19 02:00:00,849.91,915.91,826.19,863.15,68080.27609926
2018-01-20 02:00:00,864.83,959.8,861.89,948.95,64090.80117668
2018-01-21 02:00:00,948.95,950.0,833.0,868.0,77661.71180653
2018-01-22 02:00:00,868.15,899.33,750.0,819.21,106245.14147763
2018-01-23 02:00:00,819.92,839.13,736.91,803.49,70631.36236932
2018-01-24 02:00:00,801.0,865.99,780.01,860.16,54827.63344219
2018-01-25 02:00:00,860.13,894.97,828.77,847.78,63546.11954672
2018-01-26 02:00:00,847.74,870.0,797.85,849.03,60693.39843439
2018-01-27 02:00:00,849.03,900.0,835.06,891.46,45238.79802361
2018-01-28 02:00:00,891.46,990.02,885.65,985.0,89306.1294004
2018-01-29 02:00:00,985.1,993.0,925.98,943.42,52163.03312819
2018-01-30 02:00:00,943.42,953.99,830.5,855.0,106199.95066255
2018-01-31 02:00:00,855.0,899.99,822.01,888.98,80877.76389164
2018-02-01 02:00:00,888.98,925.0,750.0,811.4,131736.30935667
2018-02-02 02:00:00,811.4,811.4,581.29,738.02,257534.27643386
2018-02-03 02:00:00,738.02,804.72,677.4,783.29,67599.32678869
2018-02-04 02:00:00,783.29,783.29,623.0,658.73,100397.62640587
2018-02-05 02:00:00,658.73,683.24,501.0,546.46,273051.43347752
2018-02-06 02:00:00,546.86,649.99,446.23,631.53,350333.35444398
2018-02-07 02:00:00,631.51,706.99,577.0,612.13,150395.2205663
2018-02-08 02:00:00,612.0,694.35,603.0,668.24,80475.25771201
2018-02-09 02:00:00,666.62,720.0,640.8,715.49,77406.00443617
2018-02-10 02:00:00,715.49,745.0,669.5,695.6,68718.64697389
2018-02-11 02:00:00,695.6,699.0,636.21,661.2,47521.31350937
2018-02-12 02:00:00,661.2,713.23,660.25,703.8,42371.52794943
2018-02-13 02:00:00,703.8,706.32,670.55,679.89,30608.8425539
2018-02-14 02:00:00,680.0,744.77,678.3,740.46,42513.30390695
2018-02-15 02:00:00,740.38,767.0,727.14,745.9,52082.81250973
2018-02-16 02:00:00,745.33,759.99,730.25,756.11,22379.52461119
2018-02-17 02:00:00,756.11,789.83,754.23,789.83,21703.40681039
2018-02-18 02:00:00,789.83,793.0,735.92,740.26,29343.9381953
2018-02-19 02:00:00,740.26,769.98,736.66,758.58,24375.54856832
2018-02-20 02:00:00,758.58,775.5,711.0,718.64,35163.62208601
2018-02-21 02:00:00,718.64,737.32,654.19,684.24,65991.08452049
2018-02-22 02:00:00,684.24,712.7,638.69,653.0,71364.2855107
2018-02-23 02:00:00,653.0,715.92,637.92,694.59,40644.87312725
2018-02-24 02:00:00,694.59,712.49,658.34,677.81,28382.41905487
2018-02-25 02:00:00,677.81,693.69,666.01,683.64,18196.75078575
2018-02-26 02:00:00,683.63,715.0,678.36,702.6,31485.4486685
2018-02-27 02:00:00,702.6,725.0,698.18,710.08,23114.14955204
2018-02-28 02:00:00,710.08,724.99,693.23,695.21,23968.99460284
2018-03-01 02:00:00,695.21,718.03,691.16,706.41,18022.05533745
2018-03-02 02:00:00,707.32,711.22,688.94,693.41,13844.49158042
2018-03-03 02:00:00,693.22,701.39,687.0,689.0,10193.58214985
2018-03-04 02:00:00,689.16,699.0,680.0,698.5,10357.74453581
2018-03-05 02:00:00,698.5,703.99,686.14,686.14,12404.05802983
2018-03-06 02:00:00,686.14,688.7,645.64,655.32,26031.45015133
2018-03-07 02:00:00,655.0,664.0,585.0,609.3,44655.24009128
2018-03-08 02:00:00,608.8,628.91,560.0,568.06,43171.08036996
2018-03-09 02:00:00,568.52,595.0,522.92,590.01,57118.93999375
2018-03-10 02:00:00,590.01,608.39,549.57,553.91,27810.00253413
2018-03-11 02:00:00,553.91,594.77,537.62,585.44,23400.34143066
2018-03-12 02:00:00,585.44,599.97,550.01,565.75,27906.14761664
2018-03-13 02:00:00,565.74,579.99,550.22,558.24,25176.74902605
2018-03-14 02:00:00,557.49,567.0,470.4,495.0,74805.68308704
2018-03-15 02:00:00,495.0,504.67,462.0,497.0,62143.00555413
2018-03-16 02:00:00,496.97,508.1,474.06,487.96,43551.48951574
2018-03-17 02:00:00,487.96,499.41,440.52,446.5,54217.01941211
2018-03-18 02:00:00,446.5,450.0,367.0,438.2,194107.19689246
2018-03-19 02:00:00,438.33,456.59,419.16,449.9,89407.8560728
2018-03-20 02:00:00,450.42,467.29,421.0,457.27,56406.95735335
2018-03-21 02:00:00,457.27,483.58,441.0,454.48,62199.89695353
2018-03-22 02:00:00,454.27,467.0,420.3,438.8,37609.0172776
2018-03-23 02:00:00,438.27,441.32,400.0,441.32,44875.77013242
2018-03-24 02:00:00,441.41,444.0,420.2,420.91,29051.86981388
2018-03-25 02:00:00,422.01,434.84,415.9,425.03,18741.42602706
2018-03-26 03:00:00,425.03,427.6,375.0,390.44,66644.43282068
2018-03-27 03:00:00,390.75,396.39,360.6,362.51,71539.38339219
2018-03-28 03:00:00,362.52,377.12,355.91,361.55,40763.91219197
2018-03-29 03:00:00,361.55,364.12,307.1,311.21,163479.85751793
2018-03-30 03:00:00,311.21,334.1,291.7,318.41,159216.71009231
2018-03-31 03:00:00,318.41,339.72,315.11,319.09,54639.87641181
2018-04-01 03:00:00,319.09,324.23,290.5,306.7,59702.61141999
2018-04-02 03:00:00,306.69,319.0,303.92,312.29,36400.2328395
2018-04-03 03:00:00,312.29,346.0,309.52,339.2,69387.10956381
2018-04-04 03:00:00,339.2,340.17,301.5,307.82,53839.9410052
2018-04-05 03:00:00,307.82,318.03,298.82,310.83,55461.37201512
2018-04-06 03:00:00,310.83,314.26,296.05,301.09,58906.0789426
2018-04-07 03:00:00,301.09,320.31,300.69,313.0,37117.10382692
2018-04-08 03:00:00,313.0,329.68,313.0,326.03,28122.6711822
2018-04-09 03:00:00,326.03,353.0,315.04,324.04,84344.95671104
2018-04-10 03:00:00,323.84,338.7,318.53,336.2,29726.857793
2018-04-11 03:00:00,336.2,350.28,332.05,347.47,46458.38168496
2018-04-12 03:00:00,347.32,403.14,335.17,400.84,110619.39174989
2018-04-13 03:00:00,400.96,430.22,390.6,401.16,111071.52683231
2018-04-14 03:00:00,400.7,418.51,395.1,408.46,45462.13884708
2018-04-15 03:00:00,408.46,433.9,408.46,433.0,43508.96417049
2018-04-16 03:00:00,433.0,436.0,401.01,412.75,76244.16668663
2018-04-17 03:00:00,412.75,422.05,404.94,406.49,42185.44244283
2018-04-18 03:00:00,406.3,424.95,404.83,424.0,27057.86091457
2018-04-19 03:00:00,424.0,489.0,421.24,460.04,56450.4061155
2018-04-20 03:00:00,460.01,507.19,452.65,503.8,79436.48863813
2018-04-21 03:00:00,503.26,512.49,469.5,493.03,58836.82387192
2018-04-22 03:00:00,493.03,525.15,482.7,505.96,54627.32940956
2018-04-23 03:00:00,506.18,531.75,503.23,527.71,50461.62299663
2018-04-24 03:00:00,527.71,582.59,527.02,575.22,84361.21884191
2018-04-25 03:00:00,575.13,575.75,474.1,506.7,166226.54633196
2018-04-26 03:00:00,506.92,549.0,492.3,545.27,70867.52767061
2018-04-27 03:00:00,545.26,567.12,526.94,530.56,63462.80283915
2018-04-28 03:00:00,530.56,572.0,526.9,562.25,47078.69179567
2018-04-29 03:00:00,562.3,576.99,550.0,569.0,36230.51349917
2018-04-30 03:00:00,569.01,571.9,546.65,553.4,34715.44507301
2018-05-01 03:00:00,553.41,560.0,520.01,556.9,58074.12052053
2018-05-02 03:00:00,557.18,577.03,551.6,573.0,35241.52503654
2018-05-03 03:00:00,573.49,656.0,571.5,645.96,104175.24990206
2018-05-04 03:00:00,645.84,674.34,631.2,651.98,68652.64617187
2018-05-05 03:00:00,651.98,690.0,649.6,680.0,50416.35805647
2018-05-06 03:00:00,680.0,694.8,626.6,657.62,57393.51814964
2018-05-07 03:00:00,657.51,659.98,583.0,632.04,101528.88456965
2018-05-08 03:00:00,631.67,649.89,606.8,629.18,40581.99998346
2018-05-09 03:00:00,629.2,640.0,591.0,632.97,57889.21515403
2018-05-10 03:00:00,633.57,645.25,607.12,607.73,36515.76040083
2018-05-11 03:00:00,607.7,617.77,555.62,566.09,78914.12943304
2018-05-12 03:00:00,566.09,579.0,533.95,571.53,53438.6534191
2018-05-13 03:00:00,572.14,619.9,559.96,610.22,51572.5577725
2018-05-14 03:00:00,610.39,621.74,571.63,609.6,76739.6093645
2018-05-15 03:00:00,609.07,624.36,587.5,597.07,36629.95146315
2018-05-16 03:00:00,597.24,602.97,572.87,598.78,38357.19379176
2018-05-17 03:00:00,598.78,609.8,559.72,567.9,40670.25700439
2018-05-18 03:00:00,567.39,588.98,557.2,588.12,31061.06221206
2018-05-19 03:00:00,588.12,609.83,579.76,592.05,24789.43066776
2018-05-20 03:00:00,591.48,613.89,584.8,607.15,25762.59786097
2018-05-21 03:00:00,607.15,615.45,584.3,591.58,32549.84758535
2018-05-22 03:00:00,591.58,593.9,542.44,544.99,41640.26660445
2018-05-23 03:00:00,544.99,552.57,482.88,493.42,97855.49738841
2018-05-24 03:00:00,493.2,522.7,463.0,513.46,95426.25740607
2018-05-25 03:00:00,513.46,526.83,488.59,502.8,47601.12640172
2018-05-26 03:00:00,502.79,520.0,496.74,502.6,24940.73678442
2018-05-27 03:00:00,502.6,507.23,475.44,487.14,27425.37387039
2018-05-28 03:00:00,487.12,491.3,436.0,440.1,58259.23924645
2018-05-29 03:00:00,440.1,499.0,440.1,490.99,61389.39912614
2018-05-30 03:00:00,490.63,507.16,465.65,477.72,46932.69197508
2018-05-31 03:00:00,477.72,500.0,474.85,493.03,63798.88686147
2018-06-01 03:00:00,493.03,505.0,483.26,496.06,34211.66193663
2018-06-02 03:00:00,496.06,513.82,491.71,505.7,29656.53011677
2018-06-03 03:00:00,505.7,540.71,505.0,531.09,37661.4186786
2018-06-04 03:00:00,531.04,535.45,494.46,505.13,35121.76327512
2018-06-05 03:00:00,504.98,523.59,492.36,518.48,33619.06949721
2018-06-06 03:00:00,518.58,522.0,503.11,514.75,27953.38928502
2018-06-07 03:00:00,514.75,521.8,505.73,511.47,23613.00184835
2018-06-08 03:00:00,512.1,514.9,503.52,509.0,13805.0272318
2018-06-09 03:00:00,509.1,517.68,504.0,504.5,11278.40862902
2018-06-10 03:00:00,504.5,504.5,427.87,446.92,79689.05559964
2018-06-11 03:00:00,446.92,455.09,432.36,452.28,49551.28930934
2018-06-12 03:00:00,452.0,458.84,412.2,421.63,55632.87452142
2018-06-13 03:00:00,421.34,426.44,382.71,403.95,94078.20321009
2018-06-14 03:00:00,403.99,454.87,395.02,450.87,94946.42270863
2018-06-15 03:00:00,450.29,451.31,416.85,421.27,49237.9182636
2018-06-16 03:00:00,421.27,433.95,416.85,427.96,25680.9555395
2018-06-17 03:00:00,427.96,436.89,425.0,427.59,11099.89429771
2018-06-18 03:00:00,426.81,453.18,420.32,444.96,35385.01350423
2018-06-19 03:00:00,444.99,511.51,442.39,465.83,52693.06872124
2018-06-20 03:00:00,465.58,468.08,447.11,462.85,31930.2901357
2018-06-21 03:00:00,462.9,471.25,450.0,453.46,27683.57628524
2018-06-22 03:00:00,453.46,453.46,365.0,397.27,142879.51139779
2018-06-23 03:00:00,397.27,414.22,394.53,407.43,23470.61324264
2018-06-24 03:00:00,407.41,409.24,361.15,390.2,92934.80683079
2018-06-25 03:00:00,390.2,408.06,380.96,392.17,42413.24773133
2018-06-26 03:00:00,392.39,394.23,368.39,368.83,44562.01352105
2018-06-27 03:00:00,369.12,385.67,361.28,381.66,50663.34817525
2018-06-28 03:00:00,381.66,383.3,360.0,362.82,34921.43448133
2018-06-29 03:00:00,362.48,377.8,347.59,372.38,46153.05908453
2018-06-30 03:00:00,372.41,393.24,372.41,387.69,31314.84225871
2018-07-01 03:00:00,386.97,389.7,380.1,386.27,19907.06967315
2018-07-02 03:00:00,386.16,415.0,380.15,409.42,35613.9353785
2018-07-03 03:00:00,409.18,417.98,393.83,396.0,31145.20225857
2018-07-04 03:00:00,396.72,414.0,387.08,400.46,30004.58621955
2018-07-05 03:00:00,400.46,409.59,392.2,399.76,23100.95316178
2018-07-06 03:00:00,399.87,404.58,385.67,399.29,20773.97016455
2018-07-07 03:00:00,399.91,413.84,392.53,412.67,21475.34013413
2018-07-08 03:00:00,412.68,422.24,410.1,413.72,15552.12048239
2018-07-09 03:00:00,413.72,414.72,400.0,400.13,18078.72186863
2018-07-10 03:00:00,400.68,402.48,365.0,369.37,46954.76067693
2018-07-11 03:00:00,369.23,381.91,362.54,381.22,25425.79196183
2018-07-12 03:00:00,381.22,381.3,358.01,369.15,31758.15076898
2018-07-13 03:00:00,369.15,379.83,363.53,369.15,19972.89516456
2018-07-14 03:00:00,369.15,376.83,366.83,371.31,7169.98606776
2018-07-15 03:00:00,371.21,389.63,369.08,384.41,17402.29511103
2018-07-16 03:00:00,384.41,409.37,380.25,408.0,31365.52483089
2018-07-17 03:00:00,407.67,437.97,397.39,427.26,48626.18213849
2018-07-18 03:00:00,427.26,441.0,403.82,411.08,37770.19057895
2018-07-19 03:00:00,411.06,417.0,398.1,401.98,31141.4038422
2018-07-20 03:00:00,401.98,402.44,375.2,381.71,52198.13749599
2018-07-21 03:00:00,382.46,398.45,376.15,392.19,23792.59382234
2018-07-22 03:00:00,392.19,401.38,386.92,388.95,19146.37147353
2018-07-23 03:00:00,388.95,399.75,382.0,384.73,20781.33217381
2018-07-24 03:00:00,384.73,414.27,383.71,409.69,38564.94182165
2018-07-25 03:00:00,409.69,415.05,396.0,401.34,19858.07917962
2018-07-26 03:00:00,401.12,413.17,393.67,396.51,20423.58609419
2018-07-27 03:00:00,396.51,406.31,391.36,402.05,19692.63255084
2018-07-28 03:00:00,402.05,403.44,395.78,401.78,7539.18002103
2018-07-29 03:00:00,401.61,404.12,395.5,399.42,7485.48083898
2018-07-30 03:00:00,399.42,402.38,381.0,388.98,21190.40415004
2018-07-31 03:00:00,388.98,389.95,365.0,368.69,31363.65892918
2018-08-01 03:00:00,368.85,370.9,348.9,359.05,29024.95352556
2018-08-02 03:00:00,359.34,363.47,351.32,353.82,18201.28544308
2018-08-03 03:00:00,353.82,362.49,343.0,360.78,23639.27433835
2018-08-04 03:00:00,360.78,361.99,346.1,350.52,13873.28874922
2018-08-05 03:00:00,350.6,357.0,345.5,352.92,13785.89143627
2018-08-06 03:00:00,353.19,356.91,347.0,349.94,9950.81682586
2018-08-07 03:00:00,349.94,354.74,317.53,325.47,41485.44611539
2018-08-08 03:00:00,325.47,328.11,300.67,306.66,63373.35649014
2018-08-09 03:00:00,306.29,321.56,303.0,315.47,28326.44715283
2018-08-10 03:00:00,315.47,317.75,285.84,290.8,40775.97941726
2018-08-11 03:00:00,290.74,291.29,266.63,278.8,67976.46559115
2018-08-12 03:00:00,278.8,289.28,275.6,279.4,24847.95856825
2018-08-13 03:00:00,279.4,284.25,246.0,249.28,76803.4029008
2018-08-14 03:00:00,249.34,249.4,220.0,245.31,139064.51582938
2018-08-15 03:00:00,245.73,270.06,244.72,248.18,77953.27550898
2018-08-16 03:00:00,248.18,263.33,245.33,252.78,43766.59145274
2018-08-17 03:00:00,252.78,277.77,251.54,277.77,42049.68829111
2018-08-18 03:00:00,277.59,281.71,247.27,257.9,36394.78857126
2018-08-19 03:00:00,257.92,268.32,253.27,261.9,22390.7517386
2018-08-20 03:00:00,261.88,265.8,234.49,235.89,46030.37376319
2018-08-21 03:00:00,235.65,248.45,234.49,242.75,40255.50747402
2018-08-22 03:00:00,242.75,258.74,224.0,233.13,70377.98381342
2018-08-23 03:00:00,233.37,242.84,231.67,239.14,35016.43374771
2018-08-24 03:00:00,238.99,244.18,232.76,242.2,25431.53748549
2018-08-25 03:00:00,242.2,243.74,238.13,238.97,12843.06157293
2018-08-26 03:00:00,238.88,238.99,231.69,235.91,14091.35847028
2018-08-27 03:00:00,235.74,246.53,233.94,246.32,24523.82874181
2018-08-28 03:00:00,246.32,254.6,242.01,252.36,43492.40809652
2018-08-29 03:00:00,252.36,254.5,242.88,246.74,38319.70555925
2018-08-30 03:00:00,246.55,248.6,233.46,243.33,33116.89239612
2018-08-31 03:00:00,243.4,245.0,235.59,242.47,24348.10511565
2018-09-01 03:00:00,242.47,259.93,242.24,253.91,27464.62289145
2018-09-02 03:00:00,253.91,257.0,248.23,253.98,19995.69940456
2018-09-03 03:00:00,254.04,254.9,245.72,248.49,23000.03125215
2018-09-04 03:00:00,248.49,252.83,243.31,245.99,27008.68189455
2018-09-05 03:00:00,245.88,247.61,194.56,196.21,107891.41738583
2018-09-06 03:00:00,196.0,199.72,181.13,197.76,131960.51161432
2018-09-07 03:00:00,197.76,202.23,182.7,185.97,66052.84773854
2018-09-08 03:00:00,186.11,190.81,164.0,170.29,101145.90217177
2018-09-09 03:00:00,170.29,180.82,160.83,169.6,83200.6604095
2018-09-10 03:00:00,169.6,175.32,161.02,170.03,82105.1259464
2018-09-11 03:00:00,170.03,171.96,151.46,159.68,116871.51600203
2018-09-12 03:00:00,159.62,159.62,143.31,157.33,206863.38803767
2018-09-13 03:00:00,157.31,184.59,157.3,181.16,173288.05517526
2018-09-14 03:00:00,181.1,193.63,173.05,179.37,136094.47840068
2018-09-15 03:00:00,179.46,195.72,179.02,190.83,63446.35925554
2018-09-16 03:00:00,190.79,193.13,176.44,189.13,44671.77724714
2018-09-17 03:00:00,189.27,193.77,164.22,168.16,123819.25808832
2018-09-18 03:00:00,167.9,183.91,166.09,178.53,74937.35474289
2018-09-19 03:00:00,178.58,184.5,169.12,180.1,81575.17884223
2018-09-20 03:00:00,179.94,194.0,175.76,190.41,60803.37971111
2018-09-21 03:00:00,190.41,214.99,187.24,210.34,140756.88411126
2018-09-22 03:00:00,210.34,215.99,196.36,204.49,65492.45813764
2018-09-23 03:00:00,204.49,212.42,201.11,207.74,43755.79719694
2018-09-24 03:00:00,207.74,209.4,191.6,194.0,77390.34298368
2018-09-25 03:00:00,194.0,194.0,172.41,186.4,117508.78734789
2018-09-26 03:00:00,186.54,190.36,176.3,182.39,77552.12463114
2018-09-27 03:00:00,182.25,199.5,179.04,196.73,37340.30384339
2018-09-28 03:00:00,196.89,201.0,187.93,190.9,38810.23702916
2018-09-29 03:00:00,190.63,204.38,184.27,198.85,31856.65671569
2018-09-30 03:00:00,198.85,205.96,195.43,199.76,22916.69065865
2018-10-01 03:00:00,199.87,202.21,192.41,198.8,43279.4565609
2018-10-02 03:00:00,198.79,200.0,194.0,194.52,15797.84282587
2018-10-03 03:00:00,194.52,194.79,185.71,190.91,17076.4739745
2018-10-04 03:00:00,190.92,195.78,190.07,192.1,12866.40763449
2018-10-05 03:00:00,192.1,200.0,190.0,196.85,33572.77275002
2018-10-06 03:00:00,196.63,197.52,192.82,194.14,13169.50438404
2018-10-07 03:00:00,194.07,196.58,190.86,195.29,19651.79157844
2018-10-08 03:00:00,195.29,201.19,193.27,198.29,39586.69900829
2018-10-09 03:00:00,198.29,199.5,196.61,197.05,17571.74741064
2018-10-10 03:00:00,197.05,197.05,192.49,193.7,25567.58838513
2018-10-11 03:00:00,193.7,193.7,160.1,162.67,151974.86556312
2018-10-12 03:00:00,162.66,171.95,161.27,168.03,38903.2628459
2018-10-13 03:00:00,167.9,173.0,167.29,171.07,18173.02046527
2018-10-14 03:00:00,171.07,172.45,164.37,166.15,24387.46626379
2018-10-15 03:00:00,166.12,189.99,164.4,176.3,160259.01070756
2018-10-16 03:00:00,176.49,179.98,174.53,177.98,31750.81567123
2018-10-17 03:00:00,177.98,178.47,173.38,177.21,23155.35472128
2018-10-18 03:00:00,177.21,178.43,172.03,173.97,33159.92369134
2018-10-19 03:00:00,173.95,175.6,172.4,174.55,21844.07918035
2018-10-20 03:00:00,174.55,177.4,173.45,176.45,12137.9895527
2018-10-21 03:00:00,176.45,178.61,174.8,175.49,13651.39871347
2018-10-22 03:00:00,175.49,176.57,174.32,175.79,18588.52878208
2018-10-23 03:00:00,175.79,176.69,172.36,175.29,27173.35168207
2018-10-24 03:00:00,175.29,177.25,175.03,176.17,19958.94904786
2018-10-25 03:00:00,176.17,176.48,174.2,175.47,30003.87800281
2018-10-26 03:00:00,175.47,179.98,174.71,176.09,31524.1616885
2018-10-27 03:00:00,176.09,177.18,175.6,176.86,5677.36345394
2018-10-28 03:00:00,176.86,178.48,176.28,178.29,16293.58397962
2018-10-29 02:00:00,178.29,178.31,162.0,170.79,57206.75382288
2018-10-30 02:00:00,170.78,173.83,170.22,172.26,18192.26424575
2018-10-31 02:00:00,172.26,175.74,169.51,173.96,25841.56231161
2018-11-01 02:00:00,173.96,174.39,172.21,173.46,15206.69758423
2018-11-02 02:00:00,173.46,176.6,173.0,175.59,16490.00931215
2018-11-03 02:00:00,175.59,175.79,173.11,174.23,8601.47209923
